-37.813950	144.958420
-37.813950	144.958420
-37.813950	144.958420
-37.813950	144.958420
-37.813950	144.958420
-37.813950	144.958420
-37.813950	144.958420
-37.813950	144.958420
-37.813950	144.958420
-37.813950	144.958420
-37.814621	144.957794
-37.814621	144.957794
-37.814621	144.957794
-37.814621	144.957794
-37.814621	144.957794
-37.814621	144.957794
-37.814621	144.957794
-37.814621	144.957794
-37.814621	144.957794
-37.814621	144.957794
-37.816814	144.968430
-37.816814	144.968430
-37.816814	144.968430
-37.816814	144.968430
-37.816814	144.968430
-37.816814	144.968430
-37.816814	144.968430
-37.816814	144.968430
-37.816814	144.968430
-37.816814	144.968430
-37.813087	144.959045
-37.813087	144.959045
-37.813087	144.959045
-37.813087	144.959045
-37.813087	144.959045
-37.813087	144.959045
-37.813087	144.959045
-37.813087	144.959045
-37.813087	144.959045
-37.813087	144.959045
-37.811356	144.972427
-37.811356	144.972427
-37.811356	144.972427
-37.811356	144.972427
-37.811356	144.972427
-37.811356	144.972427
-37.811356	144.972427
-37.811356	144.972427
-37.811356	144.972427
-37.811356	144.972427
-37.814369	144.951904
-37.814369	144.951904
-37.814369	144.951904
-37.814369	144.951904
-37.814369	144.951904
-37.814369	144.951904
-37.814369	144.951904
-37.814369	144.951904
-37.814369	144.951904
-37.814369	144.951904
-37.815884	144.972351
-37.815884	144.972351
-37.815884	144.972351
-37.815884	144.972351
-37.815884	144.972351
-37.815884	144.972351
-37.815884	144.972351
-37.815884	144.972351
-37.815884	144.972351
-37.815884	144.972351
-37.813995	144.956726
-37.813995	144.956726
-37.813995	144.956726
-37.813995	144.956726
-37.813995	144.956726
-37.813995	144.956726
-37.813995	144.956726
-37.813995	144.956726
-37.813995	144.956726
-37.813995	144.956726
-37.813786	144.970123
-37.813786	144.970123
-37.813786	144.970123
-37.813786	144.970123
-37.813786	144.970123
-37.813786	144.970123
-37.813786	144.970123
-37.813786	144.970123
-37.813786	144.970123
-37.813786	144.970123
-37.816406	144.969345
-37.816406	144.969345
-37.816406	144.969345
-37.816406	144.969345
-37.816406	144.969345
-37.816406	144.969345
-37.816406	144.969345
-37.816406	144.969345
-37.816406	144.969345
-37.816406	144.969345
-37.809036	144.970963
-37.809036	144.970963
-37.809036	144.970963
-37.809036	144.970963
-37.809036	144.970963
-37.809036	144.970963
-37.809036	144.970963
-37.809036	144.970963
-37.809036	144.970963
-37.809036	144.970963
-37.815880	144.968246
-37.815880	144.968246
-37.815880	144.968246
-37.815880	144.968246
-37.815880	144.968246
-37.815880	144.968246
-37.815880	144.968246
-37.815880	144.968246
-37.815880	144.968246
-37.815880	144.968246
-37.810699	144.962006
-37.810699	144.962006
-37.810699	144.962006
-37.810699	144.962006
-37.810699	144.962006
-37.810699	144.962006
-37.810699	144.962006
-37.810699	144.962006
-37.810699	144.962006
-37.810699	144.962006
-37.814957	144.963821
-37.814957	144.963821
-37.814957	144.963821
-37.814957	144.963821
-37.814957	144.963821
-37.814957	144.963821
-37.814957	144.963821
-37.814957	144.963821
-37.814957	144.963821
-37.814957	144.963821
-37.815388	144.966324
-37.815388	144.966324
-37.815388	144.966324
-37.815388	144.966324
-37.815388	144.966324
-37.815388	144.966324
-37.815388	144.966324
-37.815388	144.966324
-37.815388	144.966324
-37.815388	144.966324
-37.818058	144.962311
-37.818058	144.962311
-37.818058	144.962311
-37.818058	144.962311
-37.818058	144.962311
-37.818058	144.962311
-37.818058	144.962311
-37.818058	144.962311
-37.818058	144.962311
-37.818058	144.962311
-37.813507	144.972473
-37.813507	144.972473
-37.813507	144.972473
-37.813507	144.972473
-37.813507	144.972473
-37.813507	144.972473
-37.813507	144.972473
-37.813507	144.972473
-37.813507	144.972473
-37.813507	144.972473
-37.811253	144.968323
-37.811253	144.968323
-37.811253	144.968323
-37.811253	144.968323
-37.811253	144.968323
-37.811253	144.968323
-37.811253	144.968323
-37.811253	144.968323
-37.811253	144.968323
-37.811253	144.968323
-37.816059	144.957184
-37.816059	144.957184
-37.816059	144.957184
-37.816059	144.957184
-37.816059	144.957184
-37.816059	144.957184
-37.816059	144.957184
-37.816059	144.957184
-37.816059	144.957184
-37.816059	144.957184
-37.813953	144.955124
-37.813953	144.955124
-37.813953	144.955124
-37.813953	144.955124
-37.813953	144.955124
-37.813953	144.955124
-37.813953	144.955124
-37.813953	144.955124
-37.813953	144.955124
-37.813953	144.955124
-37.820332	144.955307
-37.820332	144.955307
-37.820332	144.955307
-37.820332	144.955307
-37.820332	144.955307
-37.820332	144.955307
-37.820332	144.955307
-37.820332	144.955307
-37.820332	144.955307
-37.820332	144.955307
-37.819111	144.955536
-37.819111	144.955536
-37.819111	144.955536
-37.819111	144.955536
-37.819111	144.955536
-37.819111	144.955536
-37.819111	144.955536
-37.819111	144.955536
-37.819111	144.955536
-37.819111	144.955536
-37.820484	144.957123
-37.820484	144.957123
-37.820484	144.957123
-37.820484	144.957123
-37.820484	144.957123
-37.820484	144.957123
-37.820484	144.957123
-37.820484	144.957123
-37.820484	144.957123
-37.820484	144.957123
-37.814365	144.959274
-37.814365	144.959274
-37.814365	144.959274
-37.814365	144.959274
-37.814365	144.959274
-37.814365	144.959274
-37.814365	144.959274
-37.814365	144.959274
-37.814365	144.959274
-37.814365	144.959274
-37.813572	144.955399
-37.813572	144.955399
-37.813572	144.955399
-37.813572	144.955399
-37.813572	144.955399
-37.813572	144.955399
-37.813572	144.955399
-37.813572	144.955399
-37.813572	144.955399
-37.813572	144.955399
-37.810993	144.965042
-37.810993	144.965042
-37.810993	144.965042
-37.810993	144.965042
-37.810993	144.965042
-37.810993	144.965042
-37.810993	144.965042
-37.810993	144.965042
-37.810993	144.965042
-37.810993	144.965042
-37.809391	144.969208
-37.809391	144.969208
-37.809391	144.969208
-37.809391	144.969208
-37.809391	144.969208
-37.809391	144.969208
-37.809391	144.969208
-37.809391	144.969208
-37.809391	144.969208
-37.809391	144.969208
-37.818855	144.954315
-37.818855	144.954315
-37.818855	144.954315
-37.818855	144.954315
-37.818855	144.954315
-37.818855	144.954315
-37.818855	144.954315
-37.818855	144.954315
-37.818855	144.954315
-37.818855	144.954315
-37.814606	144.973068
-37.814606	144.973068
-37.814606	144.973068
-37.814606	144.973068
-37.814606	144.973068
-37.814606	144.973068
-37.814606	144.973068
-37.814606	144.973068
-37.814606	144.973068
-37.814606	144.973068
-37.818115	144.953979
-37.818115	144.953979
-37.818115	144.953979
-37.818115	144.953979
-37.818115	144.953979
-37.818115	144.953979
-37.818115	144.953979
-37.818115	144.953979
-37.818115	144.953979
-37.818115	144.953979
-37.812965	144.961838
-37.812965	144.961838
-37.812965	144.961838
-37.812965	144.961838
-37.812965	144.961838
-37.812965	144.961838
-37.812965	144.961838
-37.812965	144.961838
-37.812965	144.961838
-37.812965	144.961838
-37.813099	144.953857
-37.813099	144.953857
-37.813099	144.953857
-37.813099	144.953857
-37.813099	144.953857
-37.813099	144.953857
-37.813099	144.953857
-37.813099	144.953857
-37.813099	144.953857
-37.813099	144.953857
-37.817436	144.959167
-37.817436	144.959167
-37.817436	144.959167
-37.817436	144.959167
-37.817436	144.959167
-37.817436	144.959167
-37.817436	144.959167
-37.817436	144.959167
-37.817436	144.959167
-37.817436	144.959167
-37.812546	144.971039
-37.812546	144.971039
-37.812546	144.971039
-37.812546	144.971039
-37.812546	144.971039
-37.812546	144.971039
-37.812546	144.971039
-37.812546	144.971039
-37.812546	144.971039
-37.812546	144.971039
-37.813118	144.967804
-37.813118	144.967804
-37.813118	144.967804
-37.813118	144.967804
-37.813118	144.967804
-37.813118	144.967804
-37.813118	144.967804
-37.813118	144.967804
-37.813118	144.967804
-37.813118	144.967804
-37.811657	144.958069
-37.811657	144.958069
-37.811657	144.958069
-37.811657	144.958069
-37.811657	144.958069
-37.811657	144.958069
-37.811657	144.958069
-37.811657	144.958069
-37.811657	144.958069
-37.811657	144.958069
-37.820362	144.954956
-37.820362	144.954956
-37.820362	144.954956
-37.820362	144.954956
-37.820362	144.954956
-37.820362	144.954956
-37.820362	144.954956
-37.820362	144.954956
-37.820362	144.954956
-37.820362	144.954956
-37.815525	144.972916
-37.815525	144.972916
-37.815525	144.972916
-37.815525	144.972916
-37.815525	144.972916
-37.815525	144.972916
-37.815525	144.972916
-37.815525	144.972916
-37.815525	144.972916
-37.815525	144.972916
-37.813107	144.966873
-37.813107	144.966873
-37.813107	144.966873
-37.813107	144.966873
-37.813107	144.966873
-37.813107	144.966873
-37.813107	144.966873
-37.813107	144.966873
-37.813107	144.966873
-37.813107	144.966873
-37.813335	144.961487
-37.813335	144.961487
-37.813335	144.961487
-37.813335	144.961487
-37.813335	144.961487
-37.813335	144.961487
-37.813335	144.961487
-37.813335	144.961487
-37.813335	144.961487
-37.813335	144.961487
-37.813663	144.967194
-37.813663	144.967194
-37.813663	144.967194
-37.813663	144.967194
-37.813663	144.967194
-37.813663	144.967194
-37.813663	144.967194
-37.813663	144.967194
-37.813663	144.967194
-37.813663	144.967194
-37.815491	144.955887
-37.815491	144.955887
-37.815491	144.955887
-37.815491	144.955887
-37.815491	144.955887
-37.815491	144.955887
-37.815491	144.955887
-37.815491	144.955887
-37.815491	144.955887
-37.815491	144.955887
-37.819588	144.955460
-37.819588	144.955460
-37.819588	144.955460
-37.819588	144.955460
-37.819588	144.955460
-37.819588	144.955460
-37.819588	144.955460
-37.819588	144.955460
-37.819588	144.955460
-37.819588	144.955460
-37.814217	144.971436
-37.814217	144.971436
-37.814217	144.971436
-37.814217	144.971436
-37.814217	144.971436
-37.814217	144.971436
-37.814217	144.971436
-37.814217	144.971436
-37.814217	144.971436
-37.814217	144.971436
-37.816730	144.967590
-37.816730	144.967590
-37.816730	144.967590
-37.816730	144.967590
-37.816730	144.967590
-37.816730	144.967590
-37.816730	144.967590
-37.816730	144.967590
-37.816730	144.967590
-37.816730	144.967590
-37.817165	144.962128
-37.817165	144.962128
-37.817165	144.962128
-37.817165	144.962128
-37.817165	144.962128
-37.817165	144.962128
-37.817165	144.962128
-37.817165	144.962128
-37.817165	144.962128
-37.817165	144.962128
-37.811253	144.960175
-37.811253	144.960175
-37.811253	144.960175
-37.811253	144.960175
-37.811253	144.960175
-37.811253	144.960175
-37.811253	144.960175
-37.811253	144.960175
-37.811253	144.960175
-37.811253	144.960175
-37.810989	144.971329
-37.810989	144.971329
-37.810989	144.971329
-37.810989	144.971329
-37.810989	144.971329
-37.810989	144.971329
-37.810989	144.971329
-37.810989	144.971329
-37.810989	144.971329
-37.810989	144.971329
-37.815151	144.953766
-37.815151	144.953766
-37.815151	144.953766
-37.815151	144.953766
-37.815151	144.953766
-37.815151	144.953766
-37.815151	144.953766
-37.815151	144.953766
-37.815151	144.953766
-37.815151	144.953766
-37.809486	144.965439
-37.809486	144.965439
-37.809486	144.965439
-37.809486	144.965439
-37.809486	144.965439
-37.809486	144.965439
-37.809486	144.965439
-37.809486	144.965439
-37.809486	144.965439
-37.809486	144.965439
-37.809090	144.967285
-37.809090	144.967285
-37.809090	144.967285
-37.809090	144.967285
-37.809090	144.967285
-37.809090	144.967285
-37.809090	144.967285
-37.809090	144.967285
-37.809090	144.967285
-37.809090	144.967285
-37.811619	144.959427
-37.811619	144.959427
-37.811619	144.959427
-37.811619	144.959427
-37.811619	144.959427
-37.811619	144.959427
-37.811619	144.959427
-37.811619	144.959427
-37.811619	144.959427
-37.811619	144.959427
-37.811592	144.970688
-37.811592	144.970688
-37.811592	144.970688
-37.811592	144.970688
-37.811592	144.970688
-37.811592	144.970688
-37.811592	144.970688
-37.811592	144.970688
-37.811592	144.970688
-37.811592	144.970688
-37.814079	144.964096
-37.814079	144.964096
-37.814079	144.964096
-37.814079	144.964096
-37.814079	144.964096
-37.814079	144.964096
-37.814079	144.964096
-37.814079	144.964096
-37.814079	144.964096
-37.814079	144.964096
-37.816010	144.965225
-37.816010	144.965225
-37.816010	144.965225
-37.816010	144.965225
-37.816010	144.965225
-37.816010	144.965225
-37.816010	144.965225
-37.816010	144.965225
-37.816010	144.965225
-37.816010	144.965225
-37.818550	144.955429
-37.818550	144.955429
-37.818550	144.955429
-37.818550	144.955429
-37.818550	144.955429
-37.818550	144.955429
-37.818550	144.955429
-37.818550	144.955429
-37.818550	144.955429
-37.818550	144.955429
-37.812500	144.960861
-37.812500	144.960861
-37.812500	144.960861
-37.812500	144.960861
-37.812500	144.960861
-37.812500	144.960861
-37.812500	144.960861
-37.812500	144.960861
-37.812500	144.960861
-37.812500	144.960861
-37.813328	144.964188
-37.813328	144.964188
-37.813328	144.964188
-37.813328	144.964188
-37.813328	144.964188
-37.813328	144.964188
-37.813328	144.964188
-37.813328	144.964188
-37.813328	144.964188
-37.813328	144.964188
-37.816174	144.960770
-37.816174	144.960770
-37.816174	144.960770
-37.816174	144.960770
-37.816174	144.960770
-37.816174	144.960770
-37.816174	144.960770
-37.816174	144.960770
-37.816174	144.960770
-37.816174	144.960770
-37.813301	144.962387
-37.813301	144.962387
-37.813301	144.962387
-37.813301	144.962387
-37.813301	144.962387
-37.813301	144.962387
-37.813301	144.962387
-37.813301	144.962387
-37.813301	144.962387
-37.813301	144.962387
-37.812485	144.972366
-37.812485	144.972366
-37.812485	144.972366
-37.812485	144.972366
-37.812485	144.972366
-37.812485	144.972366
-37.812485	144.972366
-37.812485	144.972366
-37.812485	144.972366
-37.812485	144.972366
-37.814133	144.971527
-37.814133	144.971527
-37.814133	144.971527
-37.814133	144.971527
-37.814133	144.971527
-37.814133	144.971527
-37.814133	144.971527
-37.814133	144.971527
-37.814133	144.971527
-37.814133	144.971527
-37.813877	144.967712
-37.813877	144.967712
-37.813877	144.967712
-37.813877	144.967712
-37.813877	144.967712
-37.813877	144.967712
-37.813877	144.967712
-37.813877	144.967712
-37.813877	144.967712
-37.813877	144.967712
-37.813599	144.962997
-37.813599	144.962997
-37.813599	144.962997
-37.813599	144.962997
-37.813599	144.962997
-37.813599	144.962997
-37.813599	144.962997
-37.813599	144.962997
-37.813599	144.962997
-37.813599	144.962997
-37.817066	144.964249
-37.817066	144.964249
-37.817066	144.964249
-37.817066	144.964249
-37.817066	144.964249
-37.817066	144.964249
-37.817066	144.964249
-37.817066	144.964249
-37.817066	144.964249
-37.817066	144.964249
-37.813416	144.957397
-37.813416	144.957397
-37.813416	144.957397
-37.813416	144.957397
-37.813416	144.957397
-37.813416	144.957397
-37.813416	144.957397
-37.813416	144.957397
-37.813416	144.957397
-37.813416	144.957397
-37.814903	144.971863
-37.814903	144.971863
-37.814903	144.971863
-37.814903	144.971863
-37.814903	144.971863
-37.814903	144.971863
-37.814903	144.971863
-37.814903	144.971863
-37.814903	144.971863
-37.814903	144.971863
-37.812759	144.963181
-37.812759	144.963181
-37.812759	144.963181
-37.812759	144.963181
-37.812759	144.963181
-37.812759	144.963181
-37.812759	144.963181
-37.812759	144.963181
-37.812759	144.963181
-37.812759	144.963181
-37.816509	144.955048
-37.816509	144.955048
-37.816509	144.955048
-37.816509	144.955048
-37.816509	144.955048
-37.816509	144.955048
-37.816509	144.955048
-37.816509	144.955048
-37.816509	144.955048
-37.816509	144.955048
-37.813457	144.963623
-37.813457	144.963623
-37.813457	144.963623
-37.813457	144.963623
-37.813457	144.963623
-37.813457	144.963623
-37.813457	144.963623
-37.813457	144.963623
-37.813457	144.963623
-37.813457	144.963623
-37.812996	144.961105
-37.812996	144.961105
-37.812996	144.961105
-37.812996	144.961105
-37.812996	144.961105
-37.812996	144.961105
-37.812996	144.961105
-37.812996	144.961105
-37.812996	144.961105
-37.812996	144.961105
-37.813549	144.966324
-37.813549	144.966324
-37.813549	144.966324
-37.813549	144.966324
-37.813549	144.966324
-37.813549	144.966324
-37.813549	144.966324
-37.813549	144.966324
-37.813549	144.966324
-37.813549	144.966324
-37.819042	144.961349
-37.819042	144.961349
-37.819042	144.961349
-37.819042	144.961349
-37.819042	144.961349
-37.819042	144.961349
-37.819042	144.961349
-37.819042	144.961349
-37.819042	144.961349
-37.819042	144.961349
-37.815197	144.971573
-37.815197	144.971573
-37.815197	144.971573
-37.815197	144.971573
-37.815197	144.971573
-37.815197	144.971573
-37.815197	144.971573
-37.815197	144.971573
-37.815197	144.971573
-37.815197	144.971573
-37.811111	144.959534
-37.811111	144.959534
-37.811111	144.959534
-37.811111	144.959534
-37.811111	144.959534
-37.811111	144.959534
-37.811111	144.959534
-37.811111	144.959534
-37.811111	144.959534
-37.811111	144.959534
-37.811508	144.971619
-37.811508	144.971619
-37.811508	144.971619
-37.811508	144.971619
-37.811508	144.971619
-37.811508	144.971619
-37.811508	144.971619
-37.811508	144.971619
-37.811508	144.971619
-37.811508	144.971619
-37.814297	144.967194
-37.814297	144.967194
-37.814297	144.967194
-37.814297	144.967194
-37.814297	144.967194
-37.814297	144.967194
-37.814297	144.967194
-37.814297	144.967194
-37.814297	144.967194
-37.814297	144.967194
-37.809181	144.970383
-37.809181	144.970383
-37.809181	144.970383
-37.809181	144.970383
-37.809181	144.970383
-37.809181	144.970383
-37.809181	144.970383
-37.809181	144.970383
-37.809181	144.970383
-37.809181	144.970383
-37.815647	144.953049
-37.815647	144.953049
-37.815647	144.953049
-37.815647	144.953049
-37.815647	144.953049
-37.815647	144.953049
-37.815647	144.953049
-37.815647	144.953049
-37.815647	144.953049
-37.815647	144.953049
-37.809296	144.972076
-37.809296	144.972076
-37.809296	144.972076
-37.809296	144.972076
-37.809296	144.972076
-37.809296	144.972076
-37.809296	144.972076
-37.809296	144.972076
-37.809296	144.972076
-37.809296	144.972076
-37.814800	144.962997
-37.814800	144.962997
-37.814800	144.962997
-37.814800	144.962997
-37.814800	144.962997
-37.814800	144.962997
-37.814800	144.962997
-37.814800	144.962997
-37.814800	144.962997
-37.814800	144.962997
-37.814583	144.971008
-37.814583	144.971008
-37.814583	144.971008
-37.814583	144.971008
-37.814583	144.971008
-37.814583	144.971008
-37.814583	144.971008
-37.814583	144.971008
-37.814583	144.971008
-37.814583	144.971008
-37.815044	144.968475
-37.815044	144.968475
-37.815044	144.968475
-37.815044	144.968475
-37.815044	144.968475
-37.815044	144.968475
-37.815044	144.968475
-37.815044	144.968475
-37.815044	144.968475
-37.815044	144.968475
-37.812500	144.959518
-37.812500	144.959518
-37.812500	144.959518
-37.812500	144.959518
-37.812500	144.959518
-37.812500	144.959518
-37.812500	144.959518
-37.812500	144.959518
-37.812500	144.959518
-37.812500	144.959518
-37.817394	144.957550
-37.817394	144.957550
-37.817394	144.957550
-37.817394	144.957550
-37.817394	144.957550
-37.817394	144.957550
-37.817394	144.957550
-37.817394	144.957550
-37.817394	144.957550
-37.817394	144.957550
-37.810532	144.965851
-37.810532	144.965851
-37.810532	144.965851
-37.810532	144.965851
-37.810532	144.965851
-37.810532	144.965851
-37.810532	144.965851
-37.810532	144.965851
-37.810532	144.965851
-37.810532	144.965851
-37.816822	144.962860
-37.816822	144.962860
-37.816822	144.962860
-37.816822	144.962860
-37.816822	144.962860
-37.816822	144.962860
-37.816822	144.962860
-37.816822	144.962860
-37.816822	144.962860
-37.816822	144.962860
-37.809460	144.970673
-37.809460	144.970673
-37.809460	144.970673
-37.809460	144.970673
-37.809460	144.970673
-37.809460	144.970673
-37.809460	144.970673
-37.809460	144.970673
-37.809460	144.970673
-37.809460	144.970673
-37.812462	144.954117
-37.812462	144.954117
-37.812462	144.954117
-37.812462	144.954117
-37.812462	144.954117
-37.812462	144.954117
-37.812462	144.954117
-37.812462	144.954117
-37.812462	144.954117
-37.812462	144.954117
-37.810390	144.969131
-37.810390	144.969131
-37.810390	144.969131
-37.810390	144.969131
-37.810390	144.969131
-37.810390	144.969131
-37.810390	144.969131
-37.810390	144.969131
-37.810390	144.969131
-37.810390	144.969131
-37.811153	144.959473
-37.811153	144.959473
-37.811153	144.959473
-37.811153	144.959473
-37.811153	144.959473
-37.811153	144.959473
-37.811153	144.959473
-37.811153	144.959473
-37.811153	144.959473
-37.811153	144.959473
-37.817001	144.953979
-37.817001	144.953979
-37.817001	144.953979
-37.817001	144.953979
-37.817001	144.953979
-37.817001	144.953979
-37.817001	144.953979
-37.817001	144.953979
-37.817001	144.953979
-37.817001	144.953979
-37.811405	144.960571
-37.811405	144.960571
-37.811405	144.960571
-37.811405	144.960571
-37.811405	144.960571
-37.811405	144.960571
-37.811405	144.960571
-37.811405	144.960571
-37.811405	144.960571
-37.811405	144.960571
-37.811039	144.966187
-37.811039	144.966187
-37.811039	144.966187
-37.811039	144.966187
-37.811039	144.966187
-37.811039	144.966187
-37.811039	144.966187
-37.811039	144.966187
-37.811039	144.966187
-37.811039	144.966187
-37.817200	144.964996
-37.817200	144.964996
-37.817200	144.964996
-37.817200	144.964996
-37.817200	144.964996
-37.817200	144.964996
-37.817200	144.964996
-37.817200	144.964996
-37.817200	144.964996
-37.817200	144.964996
-37.814720	144.962814
-37.814720	144.962814
-37.814720	144.962814
-37.814720	144.962814
-37.814720	144.962814
-37.814720	144.962814
-37.814720	144.962814
-37.814720	144.962814
-37.814720	144.962814
-37.814720	144.962814
-37.817772	144.958389
-37.817772	144.958389
-37.817772	144.958389
-37.817772	144.958389
-37.817772	144.958389
-37.817772	144.958389
-37.817772	144.958389
-37.817772	144.958389
-37.817772	144.958389
-37.817772	144.958389
-37.809696	144.964737
-37.809696	144.964737
-37.809696	144.964737
-37.809696	144.964737
-37.809696	144.964737
-37.809696	144.964737
-37.809696	144.964737
-37.809696	144.964737
-37.809696	144.964737
-37.809696	144.964737
-37.813633	144.954254
-37.813633	144.954254
-37.813633	144.954254
-37.813633	144.954254
-37.813633	144.954254
-37.813633	144.954254
-37.813633	144.954254
-37.813633	144.954254
-37.813633	144.954254
-37.813633	144.954254
-37.816715	144.969864
-37.816715	144.969864
-37.816715	144.969864
-37.816715	144.969864
-37.816715	144.969864
-37.816715	144.969864
-37.816715	144.969864
-37.816715	144.969864
-37.816715	144.969864
-37.816715	144.969864
-37.813931	144.957977
-37.813931	144.957977
-37.813931	144.957977
-37.813931	144.957977
-37.813931	144.957977
-37.813931	144.957977
-37.813931	144.957977
-37.813931	144.957977
-37.813931	144.957977
-37.813931	144.957977
-37.814308	144.953766
-37.814308	144.953766
-37.814308	144.953766
-37.814308	144.953766
-37.814308	144.953766
-37.814308	144.953766
-37.814308	144.953766
-37.814308	144.953766
-37.814308	144.953766
-37.814308	144.953766
-37.810680	144.971954
-37.810680	144.971954
-37.810680	144.971954
-37.810680	144.971954
-37.810680	144.971954
-37.810680	144.971954
-37.810680	144.971954
-37.810680	144.971954
-37.810680	144.971954
-37.810680	144.971954
-37.811481	144.966934
-37.811481	144.966934
-37.811481	144.966934
-37.811481	144.966934
-37.811481	144.966934
-37.811481	144.966934
-37.811481	144.966934
-37.811481	144.966934
-37.811481	144.966934
-37.811481	144.966934
-37.816685	144.966858
-37.816685	144.966858
-37.816685	144.966858
-37.816685	144.966858
-37.816685	144.966858
-37.816685	144.966858
-37.816685	144.966858
-37.816685	144.966858
-37.816685	144.966858
-37.816685	144.966858
-37.813633	144.973236
-37.813633	144.973236
-37.813633	144.973236
-37.813633	144.973236
-37.813633	144.973236
-37.813633	144.973236
-37.813633	144.973236
-37.813633	144.973236
-37.813633	144.973236
-37.813633	144.973236
-37.816639	144.955551
-37.816639	144.955551
-37.816639	144.955551
-37.816639	144.955551
-37.816639	144.955551
-37.816639	144.955551
-37.816639	144.955551
-37.816639	144.955551
-37.816639	144.955551
-37.816639	144.955551
-37.813599	144.972000
-37.813599	144.972000
-37.813599	144.972000
-37.813599	144.972000
-37.813599	144.972000
-37.813599	144.972000
-37.813599	144.972000
-37.813599	144.972000
-37.813599	144.972000
-37.813599	144.972000
-37.814358	144.972321
-37.814358	144.972321
-37.814358	144.972321
-37.814358	144.972321
-37.814358	144.972321
-37.814358	144.972321
-37.814358	144.972321
-37.814358	144.972321
-37.814358	144.972321
-37.814358	144.972321
-37.816868	144.965042
-37.816868	144.965042
-37.816868	144.965042
-37.816868	144.965042
-37.816868	144.965042
-37.816868	144.965042
-37.816868	144.965042
-37.816868	144.965042
-37.816868	144.965042
-37.816868	144.965042
-37.814030	144.958862
-37.814030	144.958862
-37.814030	144.958862
-37.814030	144.958862
-37.814030	144.958862
-37.814030	144.958862
-37.814030	144.958862
-37.814030	144.958862
-37.814030	144.958862
-37.814030	144.958862
-37.812714	144.973099
-37.812714	144.973099
-37.812714	144.973099
-37.812714	144.973099
-37.812714	144.973099
-37.812714	144.973099
-37.812714	144.973099
-37.812714	144.973099
-37.812714	144.973099
-37.812714	144.973099
-37.812107	144.966354
-37.812107	144.966354
-37.812107	144.966354
-37.812107	144.966354
-37.812107	144.966354
-37.812107	144.966354
-37.812107	144.966354
-37.812107	144.966354
-37.812107	144.966354
-37.812107	144.966354
-37.815228	144.966934
-37.815228	144.966934
-37.815228	144.966934
-37.815228	144.966934
-37.815228	144.966934
-37.815228	144.966934
-37.815228	144.966934
-37.815228	144.966934
-37.815228	144.966934
-37.815228	144.966934
-37.812355	144.967041
-37.812355	144.967041
-37.812355	144.967041
-37.812355	144.967041
-37.812355	144.967041
-37.812355	144.967041
-37.812355	144.967041
-37.812355	144.967041
-37.812355	144.967041
-37.812355	144.967041
-37.816101	144.955994
-37.816101	144.955994
-37.816101	144.955994
-37.816101	144.955994
-37.816101	144.955994
-37.816101	144.955994
-37.816101	144.955994
-37.816101	144.955994
-37.816101	144.955994
-37.816101	144.955994
-37.814651	144.972534
-37.814651	144.972534
-37.814651	144.972534
-37.814651	144.972534
-37.814651	144.972534
-37.814651	144.972534
-37.814651	144.972534
-37.814651	144.972534
-37.814651	144.972534
-37.814651	144.972534
-37.811539	144.970139
-37.811539	144.970139
-37.811539	144.970139
-37.811539	144.970139
-37.811539	144.970139
-37.811539	144.970139
-37.811539	144.970139
-37.811539	144.970139
-37.811539	144.970139
-37.811539	144.970139
-37.812187	144.958603
-37.812187	144.958603
-37.812187	144.958603
-37.812187	144.958603
-37.812187	144.958603
-37.812187	144.958603
-37.812187	144.958603
-37.812187	144.958603
-37.812187	144.958603
-37.812187	144.958603
-37.813194	144.960815
-37.813194	144.960815
-37.813194	144.960815
-37.813194	144.960815
-37.813194	144.960815
-37.813194	144.960815
-37.813194	144.960815
-37.813194	144.960815
-37.813194	144.960815
-37.813194	144.960815
-37.809563	144.970184
-37.809563	144.970184
-37.809563	144.970184
-37.809563	144.970184
-37.809563	144.970184
-37.809563	144.970184
-37.809563	144.970184
-37.809563	144.970184
-37.809563	144.970184
-37.809563	144.970184
-37.814640	144.967117
-37.814640	144.967117
-37.814640	144.967117
-37.814640	144.967117
-37.814640	144.967117
-37.814640	144.967117
-37.814640	144.967117
-37.814640	144.967117
-37.814640	144.967117
-37.814640	144.967117
-37.815876	144.964951
-37.815876	144.964951
-37.815876	144.964951
-37.815876	144.964951
-37.815876	144.964951
-37.815876	144.964951
-37.815876	144.964951
-37.815876	144.964951
-37.815876	144.964951
-37.815876	144.964951
-37.818699	144.957993
-37.818699	144.957993
-37.818699	144.957993
-37.818699	144.957993
-37.818699	144.957993
-37.818699	144.957993
-37.818699	144.957993
-37.818699	144.957993
-37.818699	144.957993
-37.818699	144.957993
-37.817711	144.954498
-37.817711	144.954498
-37.817711	144.954498
-37.817711	144.954498
-37.817711	144.954498
-37.817711	144.954498
-37.817711	144.954498
-37.817711	144.954498
-37.817711	144.954498
-37.817711	144.954498
-37.813618	144.974045
-37.813618	144.974045
-37.813618	144.974045
-37.813618	144.974045
-37.813618	144.974045
-37.813618	144.974045
-37.813618	144.974045
-37.813618	144.974045
-37.813618	144.974045
-37.813618	144.974045
-37.813423	144.965683
-37.813423	144.965683
-37.813423	144.965683
-37.813423	144.965683
-37.813423	144.965683
-37.813423	144.965683
-37.813423	144.965683
-37.813423	144.965683
-37.813423	144.965683
-37.813423	144.965683
-37.813328	144.962723
-37.813328	144.962723
